baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGO3	7.33233068894742	-0.637442864434085	0.850287590755908	-0.749679133700395	0.453447977712086	0.893954134542808
AGO4	90.2838763294247	0.705712459940059	0.479628542524812	1.47137294253824	0.141190286644292	0.712987835284128
AGPAT1	3.83840344504785	-1.63651677593024	0.842398786285544	-1.94268653109801	0.052054044588652	0.580879619758575
AGPAT2	556.85748822783	-0.411448363936768	0.722282206748578	-0.569650422082169	0.568914822454257	0.934304455851176
AGPAT3	0.477724929247779	0	0.647747094325665	0	1	NA
AGPAT4	0.34454141183289	0	0.546347654030205	0	1	NA
AGPAT6	29.1047161893722	-0.484484714664562	0.710598280795075	-0.681798320877558	0.495366486182111	0.905139000554349
AGPAT9	591.975365865617	-1.99589395267948	0.595729632704797	-3.35033519084406	0.000807138246161902	0.113110156362206
AGPS	228.018742004141	0.520540942842838	0.397582196574087	1.30926622803604	0.190444185212916	0.749591752775323
AGR2	152.516023238203	-3.45772710880859	0.660152879150591	-5.23776721728094	1.62530878775216e-07	0.000188021138263129
AGR3	0.400265688223348	-0.0503878269016042	0.648653354941425	-0.0776806695251802	0.938082071118771	NA
AGRN	73.5548665775266	0.569670614879542	0.669912216027994	0.85036606476174	0.395121596967712	0.87364854066322
AGT	0.424053449596062	0	0.567805102140725	0	1	NA
AGTPBP1	23.5524629948525	0.484686169758414	0.561409031549415	0.863338746832669	0.387951246535929	0.869807165033626
AGTR1	0.581014459915875	0	0.641954206431249	0	1	NA
AGTR2	2.12514262987984	-0.233387388130132	0.807808321536384	-0.288914315324517	0.772646948621319	0.977534546035191
AGXT2	0.598790239268269	0	0.650007633552653	0	1	NA
AHCTF1	114.256631604141	1.00814133058436	0.561163646708304	1.79651931570756	0.0724119635531616	0.62335326590315
AHCYL1	271.563947603286	-0.642569225580786	0.371193955613821	-1.73108752409022	0.0834361551729157	0.634872395051044
AHCYL2	143.962881681627	-0.787489008239	0.749106872341879	-1.05123719633906	0.293149663514796	0.827019516608081
AHDC1	4.33358840778867	-0.262655745656951	0.843472788199002	-0.311398007537123	0.755498068417776	0.976909951478842
AHI1	7.38625396141674	0.770470311887594	0.813050843681017	0.947628697363325	0.343318511490245	0.853123518750624
AHNAK	11.626200628723	0.197637218755004	0.816841736249357	0.241952889996148	0.808816667079136	0.98181120779928
AHSA1	53.9639244531421	-0.850755181906089	0.663268277421844	-1.28267129737158	0.199607259803728	0.757899756775285
AIDA	61.0411600391924	0.809850048947868	0.535674377496898	1.51183271586022	0.130576424331382	0.697055606656203
AIF1	14.8445554934839	-1.1528150296965	0.783338658364217	-1.47166875704033	0.141110348397487	0.712918978146278
AIF1L	2.2851287168691	0	0.807193546029635	0	1	1
AIFM1	226.267351928245	-0.148560203405473	0.461784675841075	-0.321708820533924	0.747673295001169	0.973202926384736
AIFM2	23.6386283588578	-0.514141653131409	0.534995989428863	-0.96101963994213	0.336542292858742	0.851213315938724
AIFM3	142.898284970727	-1.85371527721778	0.762874155969607	-2.42990965510127	0.0151025869107204	0.426760773576353
AIM1	56.4068365196953	0.905720886784086	0.648254408999851	1.39716888031886	0.162362792445069	0.72989646525986
AK1	2.81880236999144	-0.247149115483322	0.845761666844145	-0.292220758130986	0.77011784127163	0.977534546035191
AK2	378.524410424118	-0.544597652323782	0.558364996370085	-0.975343468634668	0.329389915182827	0.848347087674954
AK3	52.6913638858149	-0.971125275717341	0.646639458820607	-1.50180330394399	0.13314791480736	0.698143745107222
AK4	1.52963620927699	-0.86316664508604	0.838032269172925	-1.02999213376106	0.303013698220747	0.833176808366307
AK5	1.33329436423568	-0.974762774602429	0.830676971880917	-1.17345587707247	0.240613040917772	0.794307736263463
AK7	3.23952230123388	-0.0195280642769489	0.83383153834152	-0.0234196757726266	0.981315510312886	1
AK8	0.0509911723279674	0.266703865032608	0.358712998324512	0.743502092977774	0.457177754841503	NA
AK9	0.22781077850326	0	0.491935955859375	0	1	NA
AKAP1	47.781855495736	0.411865574939963	0.602951234162451	0.683082729753557	0.494554567696338	0.904224196373919
AKAP10	33.8839768961445	0.0696924563130473	0.715136823058756	0.097453318114653	0.922366404453027	0.997844701143013
AKAP11	72.4135105737722	1.03688209605193	0.455069695770358	2.27851273264122	0.0226960467621836	0.479607305608541
AKAP12	30.5954905334868	-0.805075232245439	0.764824916006997	-1.05262683706564	0.292512052313851	0.826175444602418
AKAP13	62.03354224655	0.104825750689189	0.785754239075747	0.133407808034853	0.89387087068759	0.993492027773028
AKAP14	1.18523853291641	-0.0231093593094704	0.742805685512689	-0.0311109079537001	0.975181090592306	1
AKAP17A	27.4407560430462	-0.173952085771033	0.602489017390045	-0.288722417753913	0.772793806067848	0.977534546035191
AKAP2	2.83510529998536	-1.91010231154024	0.845237328581416	-2.25984140424325	0.0238310956668173	0.481185246779526
AKAP5	0.592475759324766	0	0.611531270955677	0	1	NA
AKAP7	4.78907739905643	-0.155049746369073	0.836458008273614	-0.185364650508976	0.852943032721927	0.987871734465114
AKAP8	200.441822287341	0.994828151676939	0.560181098969296	1.77590453070868	0.0757486540739954	0.62533994441993
AKAP8L	56.0972606064774	0.0962725337304724	0.541082975998569	0.1779256380277	0.858781375860595	0.988801020843157
AKAP9	356.179361188268	0.544900596686517	0.581925794778366	0.936374708899182	0.349080294888701	0.856607260122973
AKIP1	2.03309089036982	-1.31315369882576	0.862600389693247	-1.52231985345235	0.127928955832952	0.69643348228847
AKNA	5.55338427685388	0.557532524275488	0.827687392122321	0.67360277513215	0.500563888375686	0.90692089512285
AKNAD1	7.26486284505237	-0.0636455052825265	0.828759457150284	-0.076796113436067	0.938785742638048	1
AKR1A1	119.233737272543	-1.08520158056216	0.614221323923612	-1.76679242203763	0.0772629982871801	0.62533994441993
AKR7A2	91.1745019275498	0.813939315029912	0.567030312096875	1.43544233467867	0.151161089579297	0.72307567727671
AKT1	28.6168790862948	0.642433824775721	0.7098050362534	0.905084906366277	0.365420407693125	0.86430300437292
AKT1S1	32.4487823765966	0.316688444859546	0.639578146889216	0.495152072346213	0.62049277905895	0.949898628021211
AKT2	78.4690733485741	0.97813276768582	0.684400283724396	1.42918229426057	0.152951845303192	0.72450153947654
AKT3	0.934186587678131	0	0.682335041124487	0	1	1
AKTIP	42.3505755198828	-0.18726006900899	0.521769270911917	-0.358894399207734	0.71967408967872	0.970744714109288
ALAS1	105.197074686398	-2.46153320694233	0.690794617882333	-3.56333582112769	0.00036617174644701	0.0705999470024638
ALAS2	4.64532808004471	-0.188946346189585	0.833475460249561	-0.226696951741099	0.8206593975739	0.982949155507913
ALDH16A1	160.099994376039	0.11253500702863	0.404282590787108	0.278357291639823	0.780738100736357	0.977703838227026
ALDH18A1	64.7560376062129	0.728879692797759	0.611084129176395	1.19276488783979	0.232961464955778	0.786866067233533
ALDH1A1	1015.72884687175	-0.535246699921057	0.580031792188242	-0.922788555954445	0.356117405805839	0.85956157119319
ALDH1A2	1.16410131765132	0.321023676964098	0.807604787611185	0.397500958251689	0.690998080048907	0.965873009738593
ALDH1A3	19.2516525327837	-1.09814425919361	0.811990543490923	-1.35241015797111	0.17624414166893	0.735434740551501
ALDH1L2	2.70113931746289	0.803540206881603	0.818331782602407	0.981924720467578	0.326136936153341	0.845932912496391
ALDH2	519.760962714605	-0.48718054115135	0.604850324265363	-0.805456361031249	0.420556379103098	0.883215711649205
ALDH3A2	148.160827926818	-0.363466870267436	0.626155977613187	-0.580473369675264	0.561595440105851	0.930579102949541
ALDH3B1	0.855117767843893	-0.850991460758457	0.734068719906262	-1.15928037482257	0.246341918593263	NA
ALDH4A1	66.6961523132989	-0.782430533390347	0.659075217151665	-1.18716424624763	0.235162840730083	0.789260517510031
ALDH5A1	79.7405304562427	-0.320902061092989	0.574185651472572	-0.558882062395663	0.576242212103677	0.935492268556103
ALDH6A1	116.918092993686	0.777761054949119	0.591828029443302	1.31416731931523	0.188789903653076	0.74673872033675
ALDH7A1	87.7755728332591	0.356704127723771	0.55491947252444	0.642803407314312	0.520351671939352	0.91379151294903
ALDH8A1	3.83367010322847	1.41896900852994	0.814946380496729	1.74118082181682	0.081651887835301	0.632061077853465
ALDOA	367.686303584259	-0.81513589304206	0.672032020176993	-1.21294204527245	0.225151979019016	0.780429220307026
ALDOB	440.844087860063	-0.0503419232355237	0.460918472959562	-0.109220884362212	0.913027296075419	0.995768229503312
ALDOC	2.94741040701119	0.0917987828162011	0.808725607062955	0.113510419373991	0.909625903005387	0.995535820505062
ALG1	37.4227973652955	1.00113190518572	0.586422699476855	1.70718477657639	0.0877877136666485	0.643301922111874
ALG11	40.9532705342677	0.395067599902789	0.631186153423877	0.62591296998475	0.531372026873454	0.917299141568967
ALG12	13.1785442190014	1.4090109328905	0.746559944935409	1.88733797258893	0.059114882138279	0.601196185965999
ALG13	11.6836098972576	-0.282842771728686	0.761466674647658	-0.371444714713959	0.710306326350455	0.970077052450815
ALG14	7.42272983567819	-0.281908090021399	0.784318050141574	-0.359430832900649	0.719272812379727	0.970744714109288
ALG2	33.49202771072	-0.637911830966089	0.577506373064886	-1.10459704120775	0.26933423373154	0.811455616679213
ALG3	80.2269316182123	0.893736240509835	0.602040942458304	1.4845107325433	0.137673478020226	0.707388351298216
ALG5	102.54576996365	-0.305201100782141	0.490133747089705	-0.622689424252769	0.533488633807073	0.917592518214569
ALG6	6.80626581389817	0.258537536628926	0.76695089957419	0.337097898669217	0.736043101440739	0.972070703827153
ALG8	66.1911975283719	0.258886976765798	0.485354175179044	0.533398062703995	0.593758058279579	0.940422359248164
ALG9	54.7468100046952	-0.21201865441044	0.606497733994544	-0.349578642304289	0.726654941773743	0.971973196070871
ALK	0.167921110525365	0	0.413460341329408	0	1	NA
ALKBH1	4.65081985794255	-0.062548958333591	0.818963613360908	-0.0763757477293761	0.939120163745732	1
ALKBH2	6.47883381068896	1.39848756165041	0.80859787891582	1.72952167958383	0.0837157698274892	0.634872395051044
ALKBH3	7.79012597813875	-0.138827307878071	0.784302753000778	-0.17700729386313	0.859502660372896	0.98892862906522
ALKBH4	2.70109084176421	-0.384994875938532	0.84689815733741	-0.454594064945105	0.649401305376476	0.956694752174534
ALKBH5	71.0581122763686	-0.361652727862929	0.574066562278276	-0.629983962883419	0.52870507682374	0.917299141568967
ALKBH6	29.4088774459946	0.515518917265905	0.710865272465781	0.725199186447416	0.46832984188751	0.900081163540775
ALKBH7	4.72058135133034	-1.59570143764646	0.860667596807465	-1.85402755206018	0.0637352183318829	0.61201036339545
ALMS1	10.944795458849	1.44112482963719	0.782517683536782	1.84165145396289	0.0655261494848065	0.613246184037891
ALOX5AP	2.31851088892584	-0.237598522350167	0.819946027558498	-0.289773368446762	0.771989623040989	0.977534546035191
ALPI	975.079976413756	0.74328815140439	0.765152656609415	0.971424649687668	0.331336858610481	0.84930615097234
ALPK1	2.15615520964849	1.00385081277492	0.810482341619346	1.23858443450997	0.215499435430334	0.771435559263181
ALPK3	127.966271990504	1.42351233554086	0.720764914057248	1.97500226187175	0.0482678913264469	0.575981778220121
ALPL	7.55129835447535	-0.0316478198225971	0.806261357299439	-0.0392525569234783	0.968689031529905	1
ALS2	27.0303149183356	0.915406193137748	0.649747659162035	1.40886416477179	0.158875337570922	0.729096764398284
ALS2CR11	2.00912591330808	0.348134023317346	0.828485348452149	0.420205407334918	0.674335404905826	0.963544987869405
ALYREF	152.062330642021	-1.06974114272617	0.553879564833579	-1.93136055316934	0.0534384798103081	0.590631350897052
AMACR	57.1081224208009	0.13963811657023	0.494542155059474	0.282358369537652	0.777668733048717	0.977703838227026
AMBRA1	33.8088441472229	-0.234834323284684	0.526097397054048	-0.446370433687128	0.65532968629405	0.95831525388539
AMD1	111.907037675018	0.317515812180008	0.444440873758652	0.714416317056451	0.474969785161953	0.901202370967009
AMDHD1	1.32813691227991	0.187786945971797	0.807178478510897	0.232646125945071	0.816036206555713	0.982949155507913
AMDHD2	27.8555057026718	0.926200967470064	0.68213213616825	1.35780286305352	0.174526246224336	0.733205006841904
AMELX	0.194017213108737	0	0.366162544239023	0	NA	NA
AMER1	4.91516916340468	0.52329353488323	0.836003012853423	0.625946948560794	0.531349738956299	0.917299141568967
AMER2	0.142317452341385	0.129201839902063	0.399069468004451	0.323757767158028	0.746121432349265	NA
AMFR	269.65731216188	-0.182654383615212	0.401311657576671	-0.455143478059357	0.649006020590907	0.956669294100985
AMH	0.134191432688529	0.0449357636009561	0.36270947404374	0.123889136669028	NA	NA
AMHR2	0.585771249168559	-0.12794113315295	0.675825336834782	-0.189310944973091	0.849849117582616	NA
AMIGO1	0.227879224191967	0	0.541587772365828	0	1	NA
AMIGO3	27.4338811106389	0.343562619340061	0.806793200802644	0.425837276514311	0.670226422430676	0.963544987869405
AMMECR1	14.1165199062647	0.356391576248863	0.778960155705072	0.457522215531392	0.647295738195915	0.956237037100743
AMMECR1L	28.428417014955	1.27747496004753	0.626642246978181	2.03860331187023	0.0414896344376689	0.562145572084217
AMN	17.5908859108677	-1.02967553569486	0.637894142919307	-1.61417932289295	0.106488535632149	0.675619501864294
AMN1	21.8081511557318	-1.01149978043882	0.667490522248639	-1.51537699296656	0.129676960363747	0.697055606656203
AMOT	20.9012374350678	0.00347145621747969	0.731087010017391	0.00474834892415488	0.996211379941005	1
AMOTL1	16.1188897064631	0.6042284792599	0.715227356827908	0.844806163371187	0.39821907284554	0.874041178536975
AMOTL2	12.1079021110966	0.108562918115112	0.748724930574461	0.144997065920881	0.884713188365625	0.992089181232574
AMPD1	0.450082973198607	0.231633489029232	0.647946583759965	0.357488556672508	0.720726091452475	NA
AMPD2	64.7150694038002	-0.612521441355881	0.700277037784564	-0.874684458159144	0.381745618876013	0.868779170782965
AMPD3	2.03097224673274	-0.369452213788098	0.820202353490205	-0.450440323922467	0.65239297474686	0.957146404083271
AMPH	0.41963390032986	-0.109306577122877	0.614064117118002	-0.178005153005663	0.858718928859654	NA
AMT	219.331761678812	0.173570066445544	0.610172956878738	0.284460437796883	0.776057548298006	0.977703838227026
AMZ1	5.20304401309096	1.25445502078935	0.768198691141178	1.63298250212562	0.102472676834566	0.668480122094667
AMZ2	4.35770286716648	0.490075154613349	0.788846898044037	0.621255095036186	0.534431794263022	0.918361403099916
ANAPC1	37.7355571152931	0.0160113284948185	0.560878125322017	0.0285468941860157	0.977225967100871	1
ANAPC10	9.1240071411557	0.565673037403967	0.789970652750989	0.716068420306591	0.473949102232372	0.901202370967009
ANAPC11	28.1778791572758	-1.17205120481677	0.557310422866412	-2.10304913873414	0.0354614742823005	0.532115702840181
ANAPC13	51.6060685230529	0.144335436065972	0.609351366939216	0.236867337790628	0.812759709639652	0.982432551487042
ANAPC15	48.629139617605	0.539296613018946	0.594045951031497	0.907836526926099	0.36396459673007	0.86430300437292
ANAPC16	48.0034225189199	-1.31336427358676	0.600341657288031	-2.18769471956972	0.0286918469658523	0.509055660803619
ANAPC2	142.805244044825	0.664365952639477	0.483962949532515	1.3727620126318	0.16982634374171	0.730833318182511
ANAPC4	69.468109044782	0.471016154776615	0.632140461444833	0.745113125174823	0.45620333519503	0.894240991129257
ANAPC5	15.3921861515936	-0.632109142348531	0.645853350337202	-0.978719305270315	0.327718690591548	0.847240322146355
ANAPC7	78.705886446268	0.748621892951279	0.485226363131722	1.54283021252094	0.122871976924576	0.692089019811047
ANGEL1	13.3349839143007	-0.44948089085901	0.692210838577064	-0.649341018385353	0.516117978452456	0.9120099003153
ANGEL2	22.8875529584806	0.562382889798845	0.620348621868988	0.906559424770699	0.364639826748499	0.86430300437292
ANGPT1	0.0590498749036391	0	0.358597604816729	0	1	NA
ANGPT2	6.36320420232376	0.283295213332571	0.798437669069043	0.354811933739155	0.722730487492702	0.971619661763866
ANGPT4	1.00041072867748	-0.886351017427162	0.762853857088622	-1.1618883606486	NA	NA
ANGPTL1	0.107478244619658	0	0.359788195203612	0	1	NA
ANGPTL2	12.0712994073972	-0.604745653417324	0.727693152235523	-0.831044859443165	0.405948287851226	0.878157675724027
ANGPTL3	0.0295249374518195	0	0.356951955849019	0	1	NA
ANGPTL4	13.3879902046025	0.369741891206284	0.82600506851083	0.447626661508115	0.654422658167034	0.958248123483959
ANGPTL5	0.40901274880438	-0.523182182513187	0.664174482945082	-0.787717980662691	0.430861685741677	NA
ANGPTL7	0.0784164641855957	0	0.358727489014902	0	1	NA
ANK1	5.45239153709013	0.45082730548423	0.835042845104787	0.539885238376789	0.589276178630707	0.939753972859542
ANK2	2.95590616308355	-0.351235661578876	0.826331531297482	-0.42505416806179	0.670797187558649	0.963544987869405
ANK3	78.2607769557126	0.728232277251944	0.579398845336906	1.25687561014813	0.208798681525691	0.765221083040399
ANKAR	0.294414652094999	0	0.555384830936623	0	1	NA
ANKDD1A	0.193786502482492	0	0.364935879254087	0	NA	NA
ANKDD1B	0.680250008714991	-0.867338020725229	0.748232800238269	-1.15918203592389	0.246381992275542	NA
